,egypt_irr,egypt_90,egypt_low_had,sudan_irr,sudan_90,ethiopia_hydro,EgyptIncome,SudanIncome,EthiopiaUtility,max_EgSu,max_EgEt,max_EtSu,grand_coalition
396,10.40131415016915,3.0336895235263035,0.0916666666666666,0.66861977770978,0.1059434386157853,15.10615962638582,3.731350330022783,0.42999607345313406,0.4683792021439062,4161346403.475917,4199729532.166689,898375275.5970403,4629725605.619823
397,6.764938675358472,1.8606723590402776,0.0416666666666666,0.1968497824702882,0.0,15.037863770444226,4.767724726627464,0.4525095793581439,0.46626163160931555,5220234305.985608,5233986358.23678,918771210.9674594,5686495937.594924
398,5.164105558694987,1.4302417146108763,0.2791666666666667,0.3988568138745019,0.0210601181421493,15.052038566002173,5.153091591662434,0.442731926610449,0.4667011330840906,5595823518.272882,5619792724.746524,909433059.6945395,6062524651.356973
399,4.967381422434812,0.5631826759255905,0.3916666666666666,0.1241142320062665,0.0,11.068029725477857,5.157729002582105,0.4560821001133318,0.3431735835142004,5613811102.6954365,5500902586.096305,799255683.6275322,5956984686.209637
400,4.3897077837316525,0.5389216957403309,0.5041666666666667,0.0799811967872282,0.0,11.163276494496897,5.2964888435267525,0.4582633980876108,0.34612678980774436,5754752241.614364,5642615633.3344965,804390187.8953552,6100879031.422108
401,9.459627699189337,2.7116199623446584,0.4916666666666666,0.6941325679800252,0.1611465172033148,15.12495517276056,3.750813317112531,0.42881011159432103,0.4689619738895114,4179623428.706852,4219775291.0020423,897772085.4838324,4648585402.596363
402,4.597939717046083,1.2455511563866006,0.4791666666666667,0.4060530772804849,0.0397295458368535,15.049506772779877,5.237072819498853,0.4423874634830591,0.46662263270286986,5679460282.981912,5703695452.201722,909010096.1859288,6146082915.684781
403,5.129764232882565,1.417085727137889,0.3083333333333333,0.1308692554649947,0.0,15.004858517742807,5.148570166181568,0.455749141531677,0.4652382759511477,5604319307.713245,5613808442.132716,920987417.4828247,6069557583.664393
404,5.650494243956075,1.535439419712909,0.3208333333333333,0.0695920471788628,0.0,15.008186959609962,4.967825885139425,0.45877839480812277,0.46534147709456725,5426604279.947548,5433167362.233993,924119871.9026899,5891945757.042115
405,4.615543940352547,1.177570582781002,0.5958333333333333,0.1209217329882668,0.0,14.860560843547162,5.16632493648148,0.45623954409600864,0.4607642050302417,5622564480.577489,5627089141.511723,917003749.1262503,6083328685.607731
406,4.723412746987101,1.1730186252980264,0.6625,0.2345909076170614,0.0,15.03455165550805,5.091853357416288,0.45066679597899795,0.4661589366961422,5542520153.395287,5558012294.112431,916825732.6751401,6008679090.091429
407,7.084874790307427,1.9164539549034905,0.0333333333333333,0.0981602235599107,0.0,15.000257916706063,4.674720857587017,0.4573636364544884,0.4650956304412189,5132084494.041506,5139816488.028236,922459266.8957072,5597180124.482725
408,4.938082322966713,1.0890281836414857,0.7708333333333334,0.0816923917373399,0.0,14.869565963243348,4.957827429634956,0.4581786283088676,0.4610434163508438,5416006057.943824,5418870845.9858,919222044.6597114,5877049474.294667
409,7.187089519914285,1.712634216133121,0.0208333333333333,0.1996670764868297,0.0,15.018366107460404,4.650837630091529,0.4523717626235052,0.465657090146899,5103209392.7150345,5116494720.238428,918028852.7704041,5568866482.861934
410,4.984352127009169,1.386501218912359,0.2291666666666666,0.0,0.0,14.503303207501164,5.241897376563189,0.4622430308354814,0.4496871311299523,5704140407.398671,5691584507.693142,911930161.9654337,6153827538.528624
411,5.696897034842993,1.532494984293632,0.1791666666666666,0.0,0.0,14.758350659222817,5.0310294630210155,0.4622430308354814,0.4575950921803286,5493272493.856497,5488624555.201344,919838123.01581,5950867586.036825
412,4.355743398011148,0.8109267058911103,0.45,0.1233758817795236,0.0,11.2106347602812,5.338513779322982,0.45611850841937496,0.34759517272514895,5794632287.742357,5686108952.048131,803713681.1445239,6142227460.467506
413,5.052353004385838,0.8174765378275043,0.3458333333333333,0.0118995484355559,0.0,11.83777921859073,5.154103595354023,0.461648766230703,0.36704031485769434,5615752361.584726,5521143910.211718,828689081.0883973,5982792676.442421
414,4.0062137632974215,1.1678637928085198,0.2333333333333333,0.0,0.0,13.619515364926023,5.583726201718104,0.4622430308354814,0.42228454471435606,6045969232.553586,6006010746.432461,884527575.5498375,6468253777.267942
415,10.09483529354634,2.972324394235537,0.1458333333333333,0.6777561452963672,0.1408908077142961,15.10247507702221,3.778312291612797,0.4295710068097713,0.46826495958763314,4207883298.4225683,4246577251.2004304,897835966.3974044,4676148258.010201
416,4.165599394729204,0.5716525428832062,0.4458333333333333,0.0790711151711041,0.0,11.0862522394054,5.408637237234295,0.45830848839235705,0.3437385879061526,5866945725.626652,5752375825.140448,802047076.2985096,6210684313.5328045
417,5.389614912347268,0.7216816698460619,0.4125,0.0115273135054433,0.0,11.962950988275171,5.0034927485934055,0.4616673441034353,0.37092137100073497,5465160092.696841,5374414119.594141,832588715.1041703,5836081463.6975765
418,6.1658633433164685,0.7078885911628295,0.4291666666666666,0.021682330214878,0.0,12.125603380975658,4.740951802566408,0.46116078508097436,0.3759645454278596,5202112587.647383,5116916347.994267,837125330.5088339,5578077133.075242
419,4.328016529141151,0.863148214428601,0.2625,0.1007963178082611,0.0,10.996279808111147,5.4521699000286965,0.45723331032194187,0.3409489168959945,5909403210.350637,5793118816.92469,798182227.2179363,6250352127.246632
420,4.336119373754428,0.6604480256933165,0.7,0.0061954233597094,0.0,13.41190230315064,5.207058918022744,0.4619335354253673,0.4158473268751406,5668992453.448112,5622906244.897884,877780862.3005079,6084839780.323252
421,5.063227689967839,1.4489755758409588,0.1958333333333333,0.0,0.0,14.432824736142807,5.233453665186164,0.4622430308354814,0.44750188676609093,5695696696.021646,5680955551.952255,909744917.6015723,6143198582.787737
422,16.196531546942158,3.9161318491532384,0.0,0.688221009305264,0.1428360027721642,15.119329145111315,2.5628385043608435,0.42908462964011823,0.46878753416381247,2991923134.000962,3031626038.5246563,897872163.8039308,3460710668.1647744
423,5.442106584777156,1.5110103642935286,0.2291666666666666,0.1353100002506924,0.0,15.012060176365578,5.087504966983428,0.45553038643972,0.46546156944223155,5543035353.423148,5552966536.425659,920991955.8819516,6008496922.865379
424,10.250143354177522,3.1105617686718734,0.1375,0.660731883271788,0.0658088526301668,15.111630608989442,3.7437568612712906,0.43036338133630636,0.4685488345673815,4174120242.6075974,4212305695.838672,898912215.9036878,4642669077.174979
425,6.220168272324816,1.636332382186389,0.0708333333333333,0.5700313744677634,0.0,15.063155052494094,4.922058103552013,0.4346087784285267,0.46704580911046023,5356666881.98054,5389103912.662474,901654587.5389869,5823712691.091001
426,5.0113959067321545,1.0381922180521097,0.725,0.2727165589656219,0.0,15.043065932403511,4.9581295065227105,0.448812760540894,0.4664229290223031,5406942267.063604,5424552435.545013,915235689.5631971,5873365196.085907
427,4.321092348040134,1.2493997078236885,0.2208333333333333,0.0,0.0,14.052663859497876,5.477700029070393,0.4622430308354814,0.43571467860113383,5939943059.905874,5913414707.671526,897957709.4366152,6375657738.507008
428,5.78928584500528,0.5636544871870983,0.3916666666666666,0.0119005581900456,0.0,11.896120038126949,4.883165528645594,0.46164871583588324,0.3688492211040618,5344814244.481477,5252014749.749656,830497936.9399451,5713663465.585539
429,5.482986640804942,1.478962850100619,0.1,0.0,0.0,13.97553420772044,5.145433678296768,0.4622430308354814,0.4333232087865258,5607676709.13225,5578756887.083294,895566239.6220071,6040999917.918776
430,3.894823393118737,1.0783804364638492,0.25,0.0,0.0,13.6933221569999,5.61495720760374,0.4622430308354814,0.4245729864652284,6077200238.439221,6039530194.068968,886816017.3007097,6501773224.904449
431,4.883671649564022,1.4094939321571511,0.1458333333333333,0.0,0.0,13.949870690928584,5.3225541386301956,0.4622430308354814,0.43252748983369665,5784797169.465677,5755081628.463892,894770520.669178,6217324659.299374
432,4.695269435804369,1.0589576764990538,0.6958333333333333,0.1498879477655111,0.0,14.93617563602953,5.083174076825195,0.4548129959253638,0.4631087053565395,5537987072.750558,5546282782.181734,917921701.2819033,6001095778.107098
433,4.687756882741501,0.4694530812421826,0.5375,0.0829785886112712,0.0,10.890233400051976,5.173451887350651,0.4581149225119178,0.33766085869818335,5631566809.862569,5511112746.048834,795775781.2101011,5969227668.560752
434,4.8997794821409935,1.3509157727004062,0.3666666666666666,0.1637839508260629,0.0,14.977177629868605,5.194747992636448,0.4541302076232626,0.4643800067088111,5648878200.25971,5659127999.345259,918510214.3320737,6113258206.968521
435,3.7857100833261432,0.9321163845850068,0.4708333333333333,0.0,0.0,13.825144828480614,5.532576796940987,0.4622430308354814,0.4286602594200811,5994819827.776468,5961237056.361068,890903290.2555625,6423480087.196549
436,4.51621182796794,1.266527005209426,0.3291666666666666,0.0,0.0,14.218559761689448,5.348770100397622,0.4622430308354814,0.44085842077182497,5811013131.233104,5789628521.169447,903101451.6073064,6251871552.004929
437,6.321687084735194,1.645381889377714,0.0666666666666666,0.5634608349430459,0.0685572509780331,15.059669913912064,4.892182033264146,0.4349178933532302,0.4669377494534208,5327099926.617376,5359119782.7175665,901855642.8066511,5794037676.070797
438,3.677633651451252,0.9309510230345164,0.4875,0.0,0.0,13.886560528536869,5.563112674107418,0.4622430308354814,0.4305645049267428,6025355704.9429,5993677179.034161,892807535.7622242,6455920209.869642
439,6.8561609578215466,1.8224508465042475,0.0333333333333333,0.1674293308650889,0.0,15.005730299047388,4.744318754523607,0.45395125803933395,0.46526530626474033,5198270012.562942,5209584060.788347,919216564.3040743,5663535318.827682
440,5.952334175344121,1.620283063717868,0.075,0.5369254988730661,0.0207372893447156,15.05888539779585,5.005582259322266,0.4361684349195988,0.46691342487049103,5441750694.241865,5472495684.192758,903081859.7900898,5908664119.112356
441,4.2981316431416055,0.8884272713521552,0.2625,0.1002994463900087,0.0,11.034931420343312,5.4627957865707515,0.4572578723734829,0.3421473426869715,5920053658.944234,5804943129.257723,799405215.0604544,6262201001.631206
442,4.405354525258815,0.8699037985138482,0.3041666666666666,0.1241143254175571,0.0,11.03940684645389,5.401688154688652,0.45608209550737133,0.342286107042888,5857770250.196023,5743974261.73154,798368202.5502594,6200056357.238911
443,4.641935230267981,1.212044326226953,0.6583333333333333,0.0570081960570711,0.0,14.83156384921005,5.122508790278167,0.45940295650351193,0.4598651287985524,5581911746.781679,5582373919.076719,919268085.3020643,6041776875.580232
444,6.01413211685221,1.6077816641614409,0.1875,0.0903640872909352,0.0,15.012978008868458,4.923370139525915,0.4577492867224653,0.4654900276120135,5381119426.24838,5388860167.137928,923239314.3344789,5846609453.860394
445,4.6270300590864775,1.200764474680141,0.5916666666666667,0.2361718247032723,0.0,15.041700731422598,5.164621139505652,0.45058976665001416,0.46638059981607055,5615210906.155665,5631001739.321722,916970366.4660847,6081591505.971736
446,7.732768919521026,2.0459501122840424,0.0083333333333333,0.6160100293133244,0.0,15.063781628374342,4.496390389005797,0.43245163163259304,0.46706523662335114,4928842020.638391,4963455625.6291485,899516868.2559443,5395907257.261742
447,4.327095674402514,0.895491395595703,0.3583333333333333,0.1232821302416667,0.0,11.289146883065005,5.399436448135725,0.45612313154681366,0.3500295072176741,5855559579.682539,5749465955.353399,806152638.7644877,6205589086.900213
448,5.3472321513847065,1.11056826253401,0.0083333333333333,1.603663996531416,0.5449960807945626,12.376908088523036,5.241435137707977,0.38849702052349844,0.3837564595428444,5629932158.231475,5625191597.250821,772253480.0663428,6013688617.77432
449,5.814723011696132,0.6429468441701058,0.4583333333333333,0.0118973878656323,0.0,12.041784832735743,4.837965419016203,0.46164887406042926,0.3733656807448135,5299614293.0766325,5211331099.761017,835014554.8052428,5672979973.821446
450,4.501156291059261,1.2014750050476128,0.1208333333333333,0.0086838426320569,0.0,13.3455313020146,5.469411240285894,0.46180928354456974,0.4137894380849749,5931220523.830464,5883200678.37087,875598721.6295447,6345009961.91544
451,4.54744800050135,1.1878133040645131,0.1291666666666666,0.0086834287267097,0.0,13.286803336071287,5.4485406353023365,0.4618093042089351,0.41196852803818745,5910349939.511271,5860509163.340524,873777832.2471225,6322318467.5494585
452,4.234576181956543,1.0098185679718867,0.2541666666666666,0.0065824464930346,0.0,13.073348030914694,5.490069672202216,0.46191420837179314,0.405350166522399,5951983880.574009,5895419838.724615,867264374.8941922,6357334047.096408
453,5.81936310930994,0.6260973951792278,0.4625,0.0118872490302664,0.0,12.04493172478968,4.834147847969155,0.4616493800697731,0.3734632527833666,5295797228.038928,5207611100.7525215,835112632.8531396,5669260480.822294
454,3.927966280094016,0.9548377303100918,0.3208333333333333,0.1240739956635072,0.0,11.216991265252997,5.563672726690311,0.45608408410699186,0.3477922615154669,6019756810.797303,5911464988.205778,803876345.6224587,6367549072.31277
455,6.270361789333984,1.5967752431391464,0.0333333333333333,0.0,0.0,14.240326193924677,4.926884914116378,0.4622430308354814,0.4415333073357169,5389127944.95186,5368418221.452096,903776338.1711984,5830661252.287578
456,17.9976238705623,4.2104381527034445,0.0,0.479418018629978,0.0584030648966307,15.10043932826416,2.263595856015729,0.4388906142596796,0.4682018394828122,2702486470.2754087,2731797695.498541,907092453.7424917,3170688309.7582207
457,4.415694824382767,0.5274762936887178,0.4166666666666667,0.1138613415491646,0.0,10.966813111874773,5.335744009720148,0.45658793212738075,0.3400352771613194,5792331941.847528,5675779286.881468,796623209.2887001,6132367219.008848
458,4.453883731996621,0.6444421127669001,0.4625,0.086819751565624,0.0,11.113804278839105,5.296885435789594,0.4579247208032664,0.344592862094071,5754810156.592861,5641478297.883666,802517582.8973374,6099403018.686933
459,4.4470539625469465,0.5058755966299842,0.4208333333333333,0.1241151827881992,0.0,10.955014119629348,5.322364142387944,0.4560820532318056,0.33966943946923245,5778446195.61975,5662033581.857177,795751492.7010381,6118115635.088983
460,4.546602524438464,1.0176011546461383,0.1875,0.0077104439843171,0.0,13.227066734839978,5.416539399925732,0.4618578833579277,0.4101163444047881,5878397283.283659,5826655744.33052,871974227.7627158,6288513627.688447
461,4.182241672093917,1.0101468081139997,0.3041666666666666,0.0827431058768872,0.0,11.170115761987487,5.4811087311986615,0.45812658539754403,0.3463388470565567,5939235316.596206,5827447578.2552185,804465432.4541007,6285574163.652762
462,8.521918493371171,2.352417879075387,0.6041666666666666,0.577329051737671,0.0,15.120493864765203,3.9420574569647027,0.4342657044560019,0.46882364727764814,4376323161.420705,4410881104.242351,903089351.73365,4845146808.698353
463,5.267908175218354,1.4236517743759596,0.1541666666666666,0.0,0.0,14.316376002226257,5.187297016708912,0.4622430308354814,0.4438912956938747,5649540047.544394,5631188312.402786,906134326.5293561,6093431343.238268
464,5.334170082873445,1.4464079462159132,0.1833333333333333,0.0,0.0,14.52083049923518,5.148914562073304,0.4622430308354814,0.4502305795722541,5611157592.908786,5599145141.645558,912473610.4077356,6061388172.48104
465,4.93695288072035,1.376542770363718,0.3833333333333333,0.0895671536247713,0.0,14.974330036774674,5.172763920178889,0.4577887267397834,0.46429171468659286,5630552646.918673,5637055634.865482,922080441.4263763,6094844361.605266
466,3.742766121457843,0.9353628895766738,0.5541666666666667,0.0,0.0,13.980538455300202,5.502206954070876,0.4622430308354814,0.43347836969748593,5964449984.906358,5935685323.768362,895721400.5329673,6397928354.603844
467,6.906367742132505,1.4946235816131863,0.0,1.5464223194682585,0.5497406595727554,12.711105964733584,4.747416735338171,0.3909262713149123,0.3941185461677118,5138343006.653084,5141535281.505883,785044817.482624,5532461552.820796
468,3.845342220912245,1.1019644904922037,0.1875,0.1240409795643163,0.0,11.231227316010717,5.667619553009904,0.45608571208768367,0.3482336622593021,6123705265.097588,6015853215.269206,804319374.3469858,6471938927.35689
469,6.47943121378151,1.6792796036573865,0.0625,0.57017202529151,0.0471714437503209,15.059989823532336,4.844859506185615,0.4346021637558544,0.4669476685206362,5279461669.941469,5311807174.706251,901549832.2764907,5746409338.462106
470,4.545321391186463,1.2547921187253095,0.2375,0.0,0.0,14.167408632916462,5.389304946562771,0.4622430308354814,0.43927243694297646,5851547977.398253,5828577383.505749,901515467.7784579,6290820414.34123
471,4.281129441736029,0.760100092375932,0.4291666666666666,0.0845744190460899,0.0,11.113794643517748,5.37657013526657,0.4580358927101176,0.3445925633428171,5834606027.9766865,5721162698.609386,802628456.0529346,6179198591.319504
472,10.337564960553,3.0450170091223323,0.1041666666666666,0.664601646717076,0.0955280215446181,15.108217256825377,3.740321701616445,0.43018314405673586,0.46844300070869194,4170504845.673181,4208764702.325137,898626144.7654278,4638947846.381873
473,3.759522915603181,0.7669983937110068,0.2875,0.0904757174293744,0.0,10.79331540568227,5.6436956819030115,0.4577437624491044,0.3346558346550784,6101439444.352116,5978351516.55809,792399597.1041828,6436095279.0071945
474,4.036369330508792,0.5553675627513807,0.35,0.1241162065000129,0.0,10.692991439938709,5.50822316265426,0.4560820027542299,0.33154520560090067,5964305165.408489,5839768368.25516,787627208.3551306,6295850371.00939
475,9.52113260939997,2.760095731290363,0.4083333333333333,0.6910003569441552,0.1608237171757896,15.13130850297858,3.7808062112896903,0.42895554260022734,0.4691589642439147,4209761753.889918,4249965175.533605,898114506.844142,4678920718.133833
476,6.664366758841972,1.7979979547594909,0.0666666666666666,0.0163470401734414,0.0,14.904701344537536,4.784948457296264,0.46142685414808543,0.4621328184400981,5246375311.444349,5247081275.7363615,923559672.5881835,5708508129.884447
477,7.049687241230754,1.8929438511648156,0.0166666666666666,0.002064051312901,0.0,14.810921580212426,4.694595866050145,0.4621398971167753,0.4592250978626513,5156735763.166921,5153820963.912796,921364994.9794266,5615960861.029572
478,5.613365182229921,0.4204523740963763,0.6125,0.0872895518266067,0.0,11.136516001248728,4.81855627195599,0.4579014632406906,0.34529705817597606,5276457735.19668,5163853330.131966,803198521.4166666,5621754793.372656
479,10.634840536456377,3.085905916264124,0.0291666666666666,0.6819959932443346,0.1407988711318087,15.109305209254847,3.7082457685867967,0.42937388676455746,0.4684767335900787,4137619655.351354,4176722502.1768756,897850620.3546362,4606096388.941433
480,4.490184998899981,1.222061058641286,0.2666666666666666,0.0,0.0,14.120394352640254,5.392526217925503,0.4622430308354814,0.4378147195859669,5854769248.760984,5830340937.51147,900057750.4214482,6292583968.3469515
481,4.981660149356082,1.36761242159327,0.4583333333333333,0.0869467165624425,0.0,15.001312191879943,5.115933613453934,0.457918435257962,0.4651283191309319,5573852048.711896,5581061932.584866,923046754.3888938,6038980367.842828
482,4.289988514735375,0.6596619464696548,0.375,0.1036328506232926,0.0,10.961061836389703,5.403405874254575,0.4570931159397328,0.33985695402098265,5860498990.194307,5743262828.2755575,796950069.9607154,6200355944.21529
483,3.2887097450459253,0.7783319026545243,0.1666666666666666,0.0830352630344574,0.0,10.896442137817877,5.885956047558707,0.45811211561006393,0.3378533658418278,6344068163.168771,6223809413.400535,795965481.4518917,6681921529.010598
484,4.748316769231079,0.3601100700942775,0.4958333333333333,0.1230971537850869,0.0,11.037404141676484,5.1754948056543615,0.4561322533441795,0.3422240114945176,5631627058.998541,5517718817.148879,798356264.8386971,5973851070.493058
485,5.66044997168355,0.5170415811353014,0.4375,0.0118994317044836,0.0,11.829014035764596,4.899958472297328,0.46164877205651655,0.3667685429818312,5361607244.353845,5266727015.27916,828417315.0383477,5728375787.335676
486,5.594170842050142,0.6207873769722747,0.475,0.0110552589083077,0.0,12.28128076836911,4.901013958536231,0.46169090495038495,0.38079145394084996,5362704863.486616,5281805412.477081,842482358.8912349,5743496317.427466
487,3.960330615945813,0.5799596276105369,0.4125,0.0872186083157986,0.0,10.679198343063671,5.501159438426083,0.4579049752390288,0.331117539015269,5959064413.6651125,5832276977.441353,789022514.2542979,6290181952.680382
488,4.249390140462625,0.7084512085796765,0.7291666666666666,0.0067021093020644,0.0,13.74936580901188,5.221784390123617,0.46190823284732757,0.4263106670977534,5683692622.970944,5648095057.221371,888218899.945081,6110003290.068698
489,15.66443932949883,3.8312564015037576,0.0,0.7039474315729298,0.1398515461321307,15.107420918571336,2.657840622604677,0.4283547070438688,0.46841830957042185,3086195329.6485453,3126258932.1750984,896773016.6142907,3554613639.218967
490,5.860377308534689,1.5286815170768469,0.0291666666666666,0.0,0.0,14.032132938363572,5.060739622553007,0.4622430308354814,0.435078100099516,5522982653.388489,5495817722.652523,897321130.9349973,5958060753.488005
491,4.673956768632007,1.33119190565528,0.2791666666666667,0.0,0.0,14.41935040479054,5.321286767844995,0.4622430308354814,0.4470841037739681,5783529798.680477,5768370871.618963,909327134.6094495,6230613902.454445
492,4.522537647087422,0.8820844718602812,0.3416666666666667,0.0085189345265905,0.0,12.472197319212318,5.339627021639199,0.4618175167109865,0.38671098239623697,5801444538.350185,5726338004.035437,848528499.1072235,6188155520.746423
493,4.391840226689819,0.475398827068954,0.4791666666666667,0.0828863963876383,0.0,10.943058117255148,5.309575976620774,0.4581194885327419,0.3392987335458636,5767695465.153516,5648874710.166637,797418222.0786054,6106994198.699379
494,5.2928809510890416,1.0657328085808195,0.8,0.0315180908512589,0.0,14.85699381836936,4.821325233517515,0.460670680662138,0.4606536064103325,5281995914.179653,5281978839.927848,921324287.0724704,5742649520.589986
495,3.7247181251080512,0.940291100987688,0.5166666666666667,0.0,0.0,13.966510889140224,5.529609247710207,0.4622430308354814,0.4330434331941965,5991852278.545689,5962652680.904404,895286464.0296779,6424895711.739885
496,4.295323120165337,0.5997586481328999,0.4,0.104113462850743,0.0,10.95427346733434,5.387664929403319,0.45706936612794186,0.3396464749210229,5844734295.5312605,5727311404.324341,796715841.0489647,6184380770.452284
497,5.156733471164975,1.3816610300302752,0.1916666666666666,0.0,0.0,14.562785098477605,5.204032324428901,0.4622430308354814,0.45153141725737367,5666275355.264383,5655563741.6862755,913774448.0928551,6117806772.521757
498,4.551456729128852,1.23378111345269,0.5,0.5114839628687818,0.0865832691461357,15.05578266428378,5.241813508638811,0.4373707065411781,0.4668172220047203,5679184215.179989,5708630730.643532,904187928.5458984,6146001437.18471
499,16.69782724173256,3.811764022196999,0.0,0.647029691410395,0.1642109273434477,15.110204107233711,2.476146512848938,0.4310021574030594,0.46850460467899613,2907148670.2519975,2944651117.527934,899506762.0820556,3375653274.9309936
500,4.127338670135108,0.8966263386897488,0.2958333333333333,0.0118931217998727,0.0,11.096488247304356,5.505426404326324,0.4616490869713181,0.3440559639521781,5967075491.297643,5849482368.278502,805705050.9234962,6311131455.249821
501,7.646379893278319,0.790545652908533,0.3666666666666666,0.0377806969317741,0.0,13.020981886299444,4.323194726625367,0.46035889333894586,0.40372651010403293,4783553619.9643135,4726921236.7294,864085403.4429789,5187280130.068346
502,4.925581046154294,1.3132459302988595,0.3125,0.5353495148761788,0.0949944061492684,15.057605363535776,5.2158819407651515,0.43624281664248454,0.4668737363301686,5652124757.407637,5682755677.095321,903116552.9726532,6118998493.737805
503,5.312991619911647,1.446729295610187,0.2208333333333333,0.1288634595878452,0.0,14.994089693310178,5.135248577140137,0.4558479830374179,0.46490437947973917,5591096560.177555,5600152956.619877,920752362.5171571,6056000939.657294
504,4.604715597416128,1.151012456991117,0.1416666666666666,0.0086835083833129,0.0,13.127835426077626,5.421569578503098,0.46180930023205186,0.4070395941005861,5883378878.735149,5828609172.603683,868848894.332638,6290418472.835735
505,4.473275675768898,0.6664093345422398,0.6625,0.0076339732449297,0.0,13.371017397092857,5.179315940822178,0.46186170160288953,0.41457965592814333,5641177642.425068,5593895596.750321,876441357.5310328,6055757298.353211
506,4.433224897963911,1.228049639763474,0.3708333333333333,0.5275640148922074,0.0928423085169818,15.059489810363946,5.354928448306407,0.43661044970080254,0.46693216519122194,5791538898.00721,5821860613.497629,903542614.8920245,6258471063.198432
507,5.258743234264999,1.401740493530851,0.0,1.630280496232801,0.5487885642151913,13.010024863986658,5.275737376081516,0.38737216176521194,0.4033867783988435,5663109537.846727,5679124154.480359,790758940.1640555,6066496316.245571
508,6.14923115700049,1.4718595493798758,0.0,1.3824716817205658,0.582877349254179,12.0937005189966,4.983878742405892,0.39796149577963064,0.37497537032251,5381840238.185523,5358854112.728402,772936866.1021407,5756815608.508033
509,3.63274678793296,0.861108101003162,0.6541666666666667,0.0,0.0,13.815273678261091,5.487422763532355,0.4622430308354814,0.42835419609370223,5949665794.367837,5915776959.626058,890597226.9291837,6378019990.461539
510,4.62184898479133,1.2908825328336864,0.1666666666666666,0.0,0.0,13.725925270568544,5.401742153290881,0.4622430308354814,0.42558387346088905,5863985184.126363,5827326026.75177,887826904.2963705,6289569057.587252
511,4.253219786386483,1.018873635380251,0.2541666666666666,0.0066165679136503,0.0,13.137178404765914,5.483413753339304,0.46191250446455767,0.4073292810237949,5945326257.803862,5890743034.363099,869241785.4883525,6352655538.827657
512,5.67565393376095,0.610905937170005,0.3958333333333333,0.0119004750531712,0.0,11.870330326290864,4.918035256712004,0.46164871998507756,0.3680495893676007,5379683976.6970825,5286084846.079605,829698309.3526783,5747733566.064683
513,4.04620477397034,1.0716880865379186,0.2416666666666666,0.0,0.0,13.526587324021634,5.564651315454833,0.4622430308354814,0.41940323253891953,6026894346.290315,5984054547.9937525,881646263.3744009,6446297578.829234
514,5.149563008423032,1.3146094305874156,0.1,0.0078970167820403,0.0,12.41168299331183,5.257212860461655,0.46184856776184535,0.3848346847544432,5719061428.2235,5642047545.216098,846683252.5162885,6103896112.977943
515,9.85411423655295,2.938234226031057,0.2291666666666666,0.6738163436844903,0.1410569139517742,15.120715627580928,3.7935956918234175,0.42975425516888927,0.46883052322052604,4223349946.9923067,4262426215.043944,898584778.3894153,4692180470.212832
516,4.380514779296276,1.1069406126917665,0.525,0.452780743728303,0.061215368969307,15.056997560078976,5.288208802902614,0.4401571167825608,0.46685489087207754,5728365919.685175,5755063693.774692,907012007.6546383,6195220810.557253
517,16.73737844353567,4.06918309949422,0.0,0.5978693114659166,0.0599660700581978,15.114886787605252,2.4694207536595845,0.43330148577949895,0.46864979512783045,2902722239.4390836,2938070548.787415,901951280.9073293,3371372034.566914
518,4.692382930061819,1.0753609762582017,0.5625,0.0,0.0,14.277736221582174,5.158001153968916,0.4622430308354814,0.4426932367512511,5620244184.804398,5600694390.720167,904936267.5867325,6062937421.555649
519,3.781004900197435,0.895357445347692,0.6083333333333333,0.0,0.0,13.839467306937037,5.45817226665325,0.4622430308354814,0.42910433992750713,5920415297.488731,5887276606.580757,891347370.7629886,6349519637.416239
520,4.168304749912598,0.742171755228115,0.3458333333333333,0.0392381378135474,0.0,11.073950525691613,5.463034602908165,0.4602863640498834,0.34335716291152973,5923320966.958048,5806391765.8196945,803643526.9614131,6266678129.869577
521,4.865273552374319,0.9924290059765896,0.6708333333333333,0.0,0.0,14.218061120361618,5.038203991070008,0.4622430308354814,0.4408429599774827,5500447021.905489,5479046951.04749,903085990.8129641,5941289981.882972
522,6.949536916984056,1.8325551018678277,0.0291666666666666,0.5324746429187468,0.107212867934127,15.060152595020318,4.7180987611930005,0.43637853371635565,0.4669527153877128,5154477294.909356,5185051476.580713,903331249.1040685,5621430010.297069
523,6.337234983626922,1.6584668541161698,0.0625,0.0,0.0,14.616849847299278,4.88957695164287,0.4622430308354814,0.45320774032978284,5351819982.478352,5342784691.972652,915450771.1652642,5805027722.808134
524,4.575737930012901,1.2174404207032774,0.5041666666666667,0.5188959268399524,0.091620472722617,15.055285745430965,5.230999143123774,0.43702011286660014,0.46680181461716663,5668019255.990374,5697800957.74094,903821927.4837668,6134821070.60754
525,5.241664515800973,0.7805446574094929,0.4041666666666667,0.0113918007281171,0.0,12.113760242446707,5.057707793161217,0.4616741075960056,0.37559733894307046,5519381900.757223,5433305132.104288,837271446.5390761,5894979239.700294
526,4.468224379461402,1.257729484226906,0.5666666666666667,0.3924718460079169,0.039666253707512,15.049607429705311,5.2341560237654905,0.44303777520826376,0.4666257536556197,5677193798.973754,5700781777.42111,909663528.8638835,6143819552.629374
